timestamp,solar_mw,wind_mw,diesel_mw,battery_discharge_mw,battery_charge_mw,battery_soc_mwh,load_mw
2019-07-10 08:00:00,0.05209150000000001,-0.0,-0.0,0.0,-0.0,-0.0,0.05209150000000001
2019-07-10 09:00:00,0.05204621,-0.0,-0.0,0.0,-0.0,-0.0,0.05204621
2019-07-10 10:00:00,0.05640409,-0.0,-0.0,0.0,-0.0,-0.0,0.05640409
2019-07-10 11:00:00,0.10954377457493375,-0.0,-0.0,0.0,0.022767094574933762,0.021628739846187073,0.08677668
2019-07-10 12:00:00,0.1759086593246296,0.00023804868035378468,-0.0,0.0,0.11669304800498338,0.13248713545092128,0.05945366
2019-07-10 13:00:00,0.1690402084182449,-0.0,-0.0,0.0,0.10166513841824491,0.22906901694825393,0.06737507
2019-07-10 14:00:00,0.14881643630500116,0.00023804868035378468,-0.0,0.0,0.09041877498535494,0.31496685318434114,0.05863571
2019-07-10 15:00:00,0.12515843873856508,0.000357073020530677,-0.0,0.0,0.07790893175909575,0.38898033835548207,0.04760658
2019-07-10 16:00:00,0.08280299148252629,0.000357073020530677,-0.0,0.0,0.020904254503056975,0.40883938013338617,0.06225580999999999
2019-07-10 17:00:00,0.035486996349654125,0.00047609736070756937,-0.0,0.010665146289638307,-0.0,0.39761291035481955,0.04662824
2019-07-10 18:00:00,0.0007631612118205187,0.0008728451612972104,-0.0,0.08590330362688227,-0.0,0.30718838022125927,0.08753931
2019-07-10 19:00:00,-0.0,0.0011505686217099594,-0.0,0.08097057137829003,-0.0,0.22195619982305922,0.08212114
2019-07-10 20:00:00,-0.0,0.0009521947214151387,-0.0,0.027882735278584862,-0.0,0.19260595216139095,0.02883493
2019-07-10 21:00:00,-0.0,0.0006744712610023899,-0.0,0.03813902873899761,-0.0,0.15245960612034085,0.0388135
2019-07-10 22:00:00,-0.0,0.0004364225806486052,-0.0,0.009653637419351395,-0.0,0.1422978825210236,0.01009006
2019-07-10 23:00:00,-0.0,0.000357073020530677,-0.0,0.012320146979469322,-0.0,0.12932930675316115,0.01267722
2019-07-11 00:00:00,-0.0,0.000357073020530677,-0.0,0.013156076979469323,-0.0,0.11548080466950923,0.01351315
2019-07-11 01:00:00,-0.0,0.0003967478005896411,-0.0,0.007392234199410359,-0.0,0.10769950551223517,0.007788982
2019-07-11 02:00:00,-0.0,0.000357073020530677,-0.0,0.005350058979469322,-0.0,0.10206786448121483,0.005707131999999999
2019-07-11 03:00:00,-0.0,0.000357073020530677,-0.0,0.009259551979469323,-0.0,0.0923209676607208,0.009616625
2019-07-11 04:00:00,-0.0,0.0003173982404717129,-0.0,0.023321921759528286,-0.0,0.06777157633490155,0.02363932
2019-07-11 05:00:00,-0.0,0.00019837390029482055,-0.0,0.03094694609970518,-0.0,0.03519584359836978,0.03114532
2019-07-11 06:00:00,0.0026710642413718157,0.00011902434017689234,-0.0,0.033436051418451296,-0.0,-0.0,0.03622614
2019-07-11 07:00:00,0.03533004,-0.0,-0.0,0.0,-0.0,-0.0,0.03533004
2019-07-11 08:00:00,0.0370642,-0.0,-0.0,0.0,-0.0,-0.0,0.0370642
2019-07-11 09:00:00,0.05692342,-0.0,-0.0,0.0,-0.0,-0.0,0.05692342
2019-07-11 10:00:00,0.0679717653964255,-0.0,-0.0,0.0,0.02098777539642549,0.019938386626604215,0.04698399
2019-07-11 11:00:00,0.17629023993053985,-0.0,-0.0,0.0,0.12019593993053986,0.13412452956061707,0.0560943
2019-07-11 12:00:00,0.18010604598964242,7.934956011792822e-05,-0.0,0.0,0.10639025554976034,0.2351952723328894,0.07379514000000001
2019-07-11 13:00:00,0.1709481114477962,0.00011902434017689234,-0.0,0.0,0.0916212357879731,0.32223544633146384,0.0794459
2019-07-11 14:00:00,0.1503427587286422,0.00023804868035378468,-0.0,0.0,0.08706300740899597,0.40494530337001,0.0635178
2019-07-11 15:00:00,0.12096105207355223,0.000357073020530677,-0.0,0.0,0.07745745509408292,0.47852988570938876,0.04386067
2019-07-11 16:00:00,0.07631612118205189,0.0004364225806486052,-0.0,0.0,0.003669743762700489,0.48201614228395423,0.0730828
2019-07-11 17:00:00,0.03014486786691049,0.0005157721407665335,-0.0,0.03518588999232297,-0.0,0.4449783633446669,0.06584653
2019-07-11 18:00:00,-0.0,0.0007538208211203181,-0.0,0.10914257917887969,-0.0,0.3300914378932146,0.1098964
2019-07-11 19:00:00,-0.0,0.0009125199413561745,-0.0,0.08546045005864382,-0.0,0.24013306941043167,0.08637297
2019-07-11 20:00:00,-0.0,0.0005157721407665335,-0.0,0.042570607859233466,-0.0,0.1953219032428175,0.04308638
2019-07-11 21:00:00,-0.0,0.00015869912023585645,-0.0,0.017832990879764143,-0.0,0.17655033389569735,0.01799169
2019-07-11 22:00:00,-0.0,0.00011902434017689234,-0.0,0.015386685659823108,-0.0,0.16035382267483092,0.01550571
2019-07-11 23:00:00,-0.0,0.0003173982404717129,-0.0,0.011637661759528286,-0.0,0.14810365240164325,0.01195506
2019-07-12 00:00:00,-0.0,0.000714146041061354,-0.0,0.008726701958938645,-0.0,0.13891765033960257,0.009440848
2019-07-12 01:00:00,-0.0,0.0011902434017689234,-0.0,0.009297036598231077,-0.0,0.12913129602567514,0.01048728
2019-07-12 02:00:00,-0.0,0.0017060155425354566,-0.0,0.013832344457464542,-0.0,0.11457093343887036,0.01553836
2019-07-12 03:00:00,-0.0,0.0020234137830071695,-0.0,0.010000756216992831,-0.0,0.10404382163150948,0.01202417
2019-07-12 04:00:00,-0.0,0.0016663407624764928,-0.0,0.019055379237523505,-0.0,0.08398552769727421,0.02072172
2019-07-12 05:00:00,-0.0,0.0012299181818278874,-0.0,0.0326429218181721,-0.0,0.04962455736235622,0.03387283999999999
2019-07-12 06:00:00,0.0011447418177307782,0.0005951217008844617,-0.0,0.03827038648138476,-0.0,0.009339940013530161,0.04001025
2019-07-12 07:00:00,0.03014486786691049,0.00015869912023585645,-0.0,0.008872943012853653,-0.0,-0.0,0.03917651
2019-07-12 08:00:00,0.07127682,-0.0,-0.0,0.0,-0.0,-0.0,0.07127682
2019-07-12 09:00:00,0.09732678335455933,-0.0,-0.0,0.0,0.03426705335455931,0.03255370068683135,0.06305973000000001
2019-07-12 10:00:00,0.13813217933951388,-0.0,-0.0,0.0,0.08339670933951387,0.11178057455936953,0.05473547
2019-07-12 11:00:00,0.15377698418183455,-0.0,-0.0,0.0,0.06744348418183455,0.17585188453211234,0.08633350000000001
2019-07-12 12:00:00,0.15911911266457815,-0.0,-0.0,0.0,0.06433311266457815,0.23696834156346158,0.094786
2019-07-12 13:00:00,0.15072433933455245,0.00015869912023585645,-0.0,0.0,0.08290967845478832,0.3157325360955105,0.06797336
2019-07-12 14:00:00,0.12668476116220612,0.00023804868035378468,-0.0,0.0,0.0861081098425599,0.3975352404459424,0.0408147
2019-07-12 15:00:00,0.09692147390120588,0.0003173982404717129,-0.0,0.0,0.040274032141677595,0.4357955709805361,0.05696484
2019-07-12 16:00:00,0.06257921936928254,0.000357073020530677,-0.0,0.0,0.02162159238981321,0.45633608375085866,0.0413147
2019-07-12 17:00:00,0.0263290618078079,0.0004364225806486052,-0.0,0.0319220556115435,-0.0,0.4227339199492339,0.05868754
2019-07-12 18:00:00,-0.0,0.0007538208211203181,-0.0,0.10013507917887969,-0.0,0.31732857344515003,0.1008889
2019-07-12 19:00:00,-0.0,0.0011902434017689234,-0.0,0.0671413465982311,-0.0,0.2466534717628015,0.06833159000000001
2019-07-12 20:00:00,-0.0,0.0015869912023585644,-0.0,0.025125688797641436,-0.0,0.2202053782916,0.02671268
2019-07-12 21:00:00,-0.0,0.0020234137830071695,-0.0,0.02882299621699283,-0.0,0.1898653822737128,0.03084641
2019-07-12 22:00:00,-0.0,0.0020234137830071695,-0.0,0.019569546216992834,-0.0,0.16926585994003612,0.02159296
2019-07-12 23:00:00,-0.0,0.0017853651026533848,-0.0,0.014970754897346615,-0.0,0.1535071705744081,0.01675612
2019-07-13 00:00:00,-0.0,0.001825039882712349,-0.0,0.009424510117287652,-0.0,0.14358663360884216,0.01124955
2019-07-13 01:00:00,-0.0,0.002102763343125098,-0.0,0.005522883656874903,-0.0,0.1377730718647633,0.007625647
2019-07-13 02:00:00,-0.0,0.0023408120234788823,-0.0,0.008645857976521117,-0.0,0.1286721687315832,0.01098667
2019-07-13 03:00:00,-0.0,0.002102763343125098,-0.0,0.008696126656874902,-0.0,0.11951835119803067,0.01079889
2019-07-13 04:00:00,-0.0,0.0015076416422406362,-0.0,0.03066889835775936,-0.0,0.08723530029512609,0.03217654
2019-07-13 05:00:00,-0.0,0.0011505686217099594,-0.0,0.03550290137829004,-0.0,0.04986382516008395,0.03665347
2019-07-13 06:00:00,0.0015263224236410375,0.001071219061592031,-0.0,0.02782929851476693,-0.0,0.02056982672348718,0.03042684
2019-07-13 07:00:00,0.027855384231448933,0.0008331703812382464,-0.0,0.01954133538731282,-0.0,-0.0,0.04822989
2019-07-13 08:00:00,0.05908675,-0.0,-0.0,0.0,-0.0,-0.0,0.05908675
2019-07-13 09:00:00,0.04093372,-0.0,-0.0,0.0,-0.0,-0.0,0.04093372
2019-07-13 10:00:00,0.06115834000000001,-0.0,-0.0,0.0,-0.0,-0.0,0.06115834000000001
2019-07-13 11:00:00,0.14635913930393402,-0.0,-0.0,0.0,0.10966636930393402,0.10418305083873731,0.03669277
2019-07-13 12:00:00,0.1614085963000397,-0.0,-0.0,0.0,0.0881020963000397,0.18788004232377503,0.0733065
2019-07-13 13:00:00,0.15721120963502686,0.0019837390029482055,-0.0,0.0,0.09209923863797506,0.2753743190298513,0.06709571
2019-07-13 14:00:00,0.1388953405513344,0.0024201615835968107,-0.0,0.0,0.06788145213493121,0.339861698558036,0.07343405
2019-07-13 15:00:00,0.10493466662532135,0.002499511143714739,-0.0,0.0,0.0769759077690361,0.4129888109386203,0.03045827
2019-07-13 16:00:00,0.0648687030047441,0.0026978850440095596,-0.0,0.0,0.022794188048753654,0.43464328958493625,0.0447724
2019-07-13 17:00:00,0.0244211587782566,0.003134307624658165,-0.0,0.04876300359708524,-0.0,0.3833138121143202,0.07631847
2019-07-13 18:00:00,-0.0,0.003689754545483662,-0.0,0.08346792545451634,-0.0,0.29545283795167143,0.08715768
2019-07-13 19:00:00,-0.0,0.00424520146630916,-0.0,0.07908538853369083,-0.0,0.21220506054778632,0.08333059
2019-07-13 20:00:00,-0.0,0.004403900586545016,-0.0,0.035351029413454985,-0.0,0.17499345063888633,0.03975493
2019-07-13 21:00:00,-0.0,0.004641949266898801,-0.0,0.0389525207331012,-0.0,0.1339907972356219,0.04359447
2019-07-13 22:00:00,-0.0,0.004800648387134657,-0.0,0.01840630161286534,-0.0,0.11461574290628998,0.02320695
2019-07-13 23:00:00,-0.0,0.0048403231671936215,-0.0,0.0077918168328063786,-0.0,0.10641383045070432,0.01263214
2019-07-14 00:00:00,-0.0,0.004879997947252586,-0.0,0.008434782052747414,-0.0,0.09753511250044389,0.01331478
2019-07-14 01:00:00,-0.0,0.004641949266898801,-0.0,0.0080370907331012,-0.0,0.0890750169919163,0.01267904
2019-07-14 02:00:00,-0.0,0.0046022744868398375,-0.0,0.006763185513160163,-0.0,0.08195587434648456,0.01136546
2019-07-14 03:00:00,-0.0,0.004879997947252586,-0.0,0.008509762052747415,-0.0,0.07299823008043466,0.01338976
2019-07-14 04:00:00,-0.0,0.005276745747842227,-0.0,0.02353242425215777,-0.0,0.04822725718342647,0.02880917
2019-07-14 05:00:00,-0.0,0.005475119648137048,-0.0,0.022624900351862952,-0.0,0.0244115726025181,0.02810002
2019-07-14 06:00:00,0.001907903029551297,0.005594143988313939,-0.0,0.021349732982134762,-0.0,0.0019381694634288797,0.02885178
2019-07-14 07:00:00,0.03243435150237205,0.004959347507370514,-0.0,0.001841260990257436,-0.0,-0.0,0.03923496
2019-07-14 08:00:00,0.04367837,-0.0,-0.0,0.0,-0.0,-0.0,0.04367837
2019-07-14 09:00:00,0.05075461,-0.0,-0.0,0.0,-0.0,-0.0,0.05075461
2019-07-14 10:00:00,0.05793026,-0.0,-0.0,0.0,-0.0,-0.0,0.05793026
2019-07-14 11:00:00,0.05879576,-0.0,-0.0,0.0,-0.0,-0.0,0.05879576
2019-07-14 12:00:00,0.1632718868775355,0.007696907331439038,-0.0,0.0,0.07252839420897453,0.0689019744985258,0.0984404
2019-07-14 13:00:00,0.17819814296009115,0.007974630791851787,-0.0,0.0,0.11582447375194295,0.1789352245628716,0.07034829999999999
2019-07-14 14:00:00,0.1568296290291166,0.007974630791851787,-0.0,0.0,0.08576716982096838,0.26041403589279155,0.07903709
2019-07-14 15:00:00,0.11981631025582144,0.007696907331439038,-0.0,0.0,0.08016151758726048,0.336567477600689,0.0473517
2019-07-14 16:00:00,0.0770792823938724,0.0069034117302597545,-0.0,0.0,0.04194418412413216,0.37641445251861455,0.04203851
2019-07-14 17:00:00,0.03090802907873101,0.006149590909139437,-0.0,0.015562360012129545,-0.0,0.36003302092689926,0.05261998
2019-07-14 18:00:00,0.0003815806059102594,0.006149590909139437,-0.0,0.0824050384849503,-0.0,0.2732908751532674,0.08893621
2019-07-14 19:00:00,-0.0,0.00646698914961115,-0.0,0.08532818085038885,-0.0,0.18347173741601597,0.09179517
2019-07-14 20:00:00,-0.0,0.006625688269847007,-0.0,0.038000661730153,-0.0,0.1434710408579602,0.04462635
2019-07-14 21:00:00,-0.0,0.006546338709729079,-0.0,0.02033639129027092,-0.0,0.1220643131839908,0.02688273
2019-07-14 22:00:00,-0.0,0.005871867448726688,-0.0,0.009931702551273312,-0.0,0.11160988944580837,0.01580357
2019-07-14 23:00:00,-0.0,0.0048403231671936215,-0.0,0.00809315683280638,-0.0,0.1030907769902227,0.01293348
2019-07-15 00:00:00,-0.0,0.004165851906191231,-0.0,0.00991671809380877,-0.0,0.09265212636516085,0.01408257
2019-07-15 01:00:00,-0.0,0.003967478005896411,-0.0,0.006820381994103589,-0.0,0.08547277689768339,0.01078786
2019-07-15 02:00:00,-0.0,0.004165851906191231,-0.0,0.005501441093808769,-0.0,0.07968178627262153,0.009667293
2019-07-15 03:00:00,-0.0,0.004364225806486053,-0.0,0.003976100193513946,-0.0,0.07549641764787,0.008340325999999999
2019-07-15 04:00:00,-0.0,0.005276745747842227,-0.0,0.020401504252157775,-0.0,0.05402115001401972,0.02567825
2019-07-15 05:00:00,-0.0,0.006228940469257365,-0.0,0.029039269530742637,-0.0,0.02345349787639589,0.03526821
2019-07-15 06:00:00,0.003052644847282075,0.0068240621701418265,-0.0,0.022280822982576096,-0.0,-0.0,0.03215753
2019-07-15 07:00:00,0.016413853431037455,0.006030566568962545,-0.0,0.0,-0.0,-0.0,0.02244442
2019-07-15 08:00:00,0.02590493,-0.0,-0.0,0.0,-0.0,-0.0,0.02590493
2019-07-15 09:00:00,0.04107203064508208,0.01003771935491792,-0.0,0.0,-0.0,-0.0,0.05110975
2019-07-15 10:00:00,0.045007372463254196,0.011267637536745806,-0.0,0.0,-0.0,-0.0,0.05627501
2019-07-15 11:00:00,0.15090603964334473,0.011346987096863735,-0.0,0.0,0.07798187674020848,0.07408278290319806,0.08427115
2019-07-15 12:00:00,0.16102701569412944,0.010870889736156167,-0.0,0.0,0.08470200543028562,0.1545496880619694,0.08719589999999999
2019-07-15 13:00:00,0.13965850176315492,0.010275768035271705,-0.0,0.0,0.07595137979842663,0.2267034988704747,0.07398289
2019-07-15 14:00:00,0.11294785934943677,0.009244223753738639,-0.0,0.0,0.06382122310317541,0.2873336608184913,0.05837086
2019-07-15 15:00:00,0.08051350784706472,0.008371378592441428,-0.0,0.0,0.06000643643950615,0.3443397754360222,0.02887845
2019-07-15 16:00:00,0.04464493089150035,0.007379509090967324,-0.0,0.0,0.015084169982467678,0.3586697369193665,0.03694027
2019-07-15 17:00:00,0.015644804842320635,0.006982761290377683,-0.0,0.016498743867301678,-0.0,0.3413026381116805,0.03912631
2019-07-15 18:00:00,-0.0,0.007062110850495611,-0.0,0.061242309149504376,-0.0,0.27683704953325483,0.06830441999999999
2019-07-15 19:00:00,-0.0,0.006625688269847007,-0.0,0.07198532173015298,-0.0,0.20106302665940956,0.07861101
2019-07-15 20:00:00,-0.0,0.006387639589493222,-0.0,0.04328662041050678,-0.0,0.15549816306940242,0.04967426
2019-07-15 21:00:00,-0.0,0.00626861524931633,-0.0,0.02308143475068367,-0.0,0.13120191596341962,0.02935005
2019-07-15 22:00:00,-0.0,0.006347964809434258,-0.0,0.012523385190565742,-0.0,0.1180194052365083,0.01887135
2019-07-15 23:00:00,-0.0,0.006705037829964935,-0.0,0.008392752170035066,-0.0,0.10918492926805035,0.01509779
2019-07-16 00:00:00,-0.0,0.007062110850495611,-0.0,0.0014293021495043884,-0.0,0.10768040068962467,0.008491413
2019-07-16 01:00:00,-0.0,0.007181135190672504,-0.0,0.003231084809327496,-0.0,0.10427925878506941,0.01041222
2019-07-16 02:00:00,-0.0,0.007141460410613539,-0.0,0.0018418285893864591,-0.0,0.10234049184887314,0.008983288999999998
2019-07-16 03:00:00,-0.0,0.006625688269847007,-0.0,0.002189456730152993,-0.0,0.10003580055397526,0.008815145
2019-07-16 04:00:00,-0.0,0.00646698914961115,-0.0,0.016376750850388852,-0.0,0.08279711544830279,0.02284374
2019-07-16 05:00:00,-0.0,0.007022436070436647,-0.0,0.022282843929563353,-0.0,0.059341490259288726,0.02930528
2019-07-16 06:00:00,-0.0,0.007696907331439038,-0.0,0.04351777266856096,-0.0,0.01353330850290877,0.05121468
2019-07-16 07:00:00,0.021368513930974525,0.0075778829912621455,-0.0,0.012856643077763331,-0.0,-0.0,0.04180304
2019-07-16 08:00:00,0.053357926128973714,0.007419183871026289,-0.0,0.0,-0.0,-0.0,0.06077711
2019-07-16 09:00:00,0.061052099884906175,-0.0,-0.0,0.0,0.01193189988490617,0.011335304890660862,0.0491202
2019-07-16 10:00:00,0.10264518298985978,0.010196418475153776,-0.0,0.0,0.046863661465013556,0.055855783282423736,0.06597794
2019-07-16 11:00:00,0.10684256965487264,0.011426336656981664,-0.0,0.0,0.034369786311854306,0.08850708027868533,0.08389912
2019-07-16 12:00:00,0.10875047268442392,0.012497555718573696,-0.0,0.0,0.05325156840299762,0.13909607026153306,0.06799646
2019-07-16 13:00:00,0.09272408723619303,0.012180157478101982,-0.0,0.0,0.05028708471429502,0.18686880074011333,0.05461716
2019-07-16 14:00:00,0.07898718542342369,0.011227962756686843,-0.0,0.0,0.06247122818011053,0.24621646751121834,0.02774392
2019-07-16 15:00:00,0.06525028361065437,0.010870889736156167,-0.0,0.0,0.02988697334681053,0.27460909219068835,0.0462342
2019-07-16 16:00:00,0.04350018907376957,0.010275768035271705,-0.0,0.0,0.0065153871090412735,0.2807987099442776,0.04726057
2019-07-16 17:00:00,0.01717112726596167,0.009204548973679675,-0.0,0.044167663760358654,-0.0,0.23430643230179476,0.07054334
2019-07-16 18:00:00,-0.0,0.008728451612972105,-0.0,0.0475426583870279,-0.0,0.18426152873650226,0.05627111
2019-07-16 19:00:00,-0.0,0.008926825513266925,-0.0,0.04729600448673307,-0.0,0.1344762608557306,0.05622283
2019-07-16 20:00:00,-0.0,0.008847475953148998,-0.0,0.030348034046851005,-0.0,0.10253096185904534,0.03919551
2019-07-16 21:00:00,-0.0,0.008649102052854176,-0.0,0.016642347947145822,-0.0,0.08501270086204973,0.02529145
2019-07-16 22:00:00,-0.0,0.00896650029332589,-0.0,0.01097176970667411,-0.0,0.07346346959186646,0.01993827
2019-07-16 23:00:00,-0.0,0.009958369794799991,-0.0,0.01150408020520001,-0.0,0.06135391148112961,0.02146245
2019-07-17 00:00:00,-0.0,0.010870889736156167,-0.0,0.004303180263843832,-0.0,0.056824248045504525,0.01517407
2019-07-17 01:00:00,-0.0,0.011783409677512341,-0.0,0.0,0.0037926056775123406,0.060427223439141246,0.007990804
2019-07-17 02:00:00,-0.0,0.01253723049863266,-0.0,0.0,0.00317828049863266,0.06344658991284227,0.00935895
2019-07-17 03:00:00,-0.0,0.012814953959045408,-0.0,0.0,0.004068726959045409,0.06731188052393541,0.008746226999999999
2019-07-17 04:00:00,-0.0,0.012894303519163337,-0.0,0.0,0.000564413519163337,0.06784807336714058,0.01232989
2019-07-17 05:00:00,-0.0,0.013053002639399193,-0.0,0.025398547360600793,-0.0,0.041112760355981846,0.03845154999999999
2019-07-17 06:00:00,0.0011447418177307782,0.012259507038219911,-0.0,0.030401351144049314,-0.0,0.009111338099087834,0.0438056
2019-07-17 07:00:00,0.029000126049179713,0.011227962756686843,-0.0,0.008655771194133442,-0.0,-0.0,0.04888386
2019-07-17 08:00:00,0.06376604592366694,0.01098991407633306,-0.0,0.0,-0.0,-0.0,0.07475596
2019-07-17 09:00:00,0.09286045847490851,-0.0,-0.0,0.0,0.044280258474908504,0.042066245551163076,0.0485802
2019-07-17 10:00:00,0.11218469813761625,0.01245788093851473,-0.0,0.0,0.07595556907613098,0.1142240361734875,0.04868701
2019-07-17 11:00:00,0.12554001934447534,0.012894303519163337,-0.0,0.0,0.042880342863638676,0.15496036189394424,0.09555398
2019-07-17 12:00:00,0.13240847025086,0.014124221700991223,-0.0,0.0,0.07073381195185122,0.2221574832482029,0.07579888
2019-07-17 13:00:00,0.13240847025086,0.014600319061698792,-0.0,0.0,0.0672697093125588,0.28606370709513373,0.07973908
2019-07-17 14:00:00,0.11752682662035989,0.014243246041168115,-0.0,0.0,0.057151832661528,0.34035794812358533,0.07461824
2019-07-17 15:00:00,0.07746086299978266,0.01206113313792509,-0.0,0.0,0.023339016137707752,0.3625300134544077,0.06618298
2019-07-17 16:00:00,0.041592286044218274,0.009402922873974495,-0.0,0.00922193108180723,-0.0,0.35282271757882117,0.06021714
2019-07-17 17:00:00,0.01259215999503856,0.008807801173090032,-0.0,0.03329009883187142,-0.0,0.3177805082821144,0.05469006000000001
2019-07-17 18:00:00,-0.0,0.008053980351969714,-0.0,0.10968981964803028,-0.0,0.2023175402315562,0.1177438
2019-07-17 19:00:00,-0.0,0.007458858651085253,-0.0,0.03366200134891475,-0.0,0.16688385460111962,0.04112086
2019-07-17 20:00:00,-0.0,0.006982761290377683,-0.0,0.03939780870962232,-0.0,0.1254124770120435,0.04638057
2019-07-17 21:00:00,-0.0,0.006109916129080473,-0.0,0.02628434387091953,-0.0,0.0977447466216019,0.03239426
2019-07-17 22:00:00,-0.0,0.004999022287429478,-0.0,0.020723077712570523,-0.0,0.07593098060836978,0.0257221
2019-07-17 23:00:00,-0.0,0.004999022287429478,-0.0,0.01156704771257052,-0.0,0.06375514091092713,0.01656607
